po|po_distributions|fk_po_distributions_site|site_id|sites|site_id
po|po_headers|fk_po_headers_company|company_id|companies|company_id
po|po_headers|fk_po_headers_corporate|corporate_id|corporates|corporate_id
po|po_headers|fk_po_headers_site|site_id|sites|site_id
po|po_lines|fk_po_lines_company|company_id|companies|company_id
po|po_lines|fk_po_lines_corporate|corporate_id|corporates|corporate_id
po|po_lines|fk_po_lines_site|site_id|sites|site_id
po|po_lines|po_lines_po_id_fkey|po_id|po_headers|po_id
po|po_releases|fk_po_releases_company|company_id|companies|company_id
po|po_releases|fk_po_releases_corporate|corporate_id|corporates|corporate_id
po|po_releases|fk_po_releases_site|site_id|sites|site_id
po|po_shipments|fk_po_shipments_company|company_id|companies|company_id
po|po_shipments|fk_po_shipments_corporate|corporate_id|corporates|corporate_id
po|po_shipments|fk_po_shipments_site|site_id|sites|site_id
po|po_shipments|po_shipments_po_id_fkey|po_id|po_headers|po_id
po|po_shipments|po_shipments_po_line_id_fkey|po_line_id|po_lines|po_line_id
po|pr_approvals|fk_pr_approvals_company|company_id|companies|company_id
po|pr_approvals|fk_pr_approvals_corporate|corporate_id|corporates|corporate_id
po|pr_approvals|fk_pr_approvals_site|site_id|sites|site_id
po|pr_distributions|fk_pr_distributions_company|company_id|companies|company_id
po|pr_distributions|fk_pr_distributions_corporate|corporate_id|corporates|corporate_id
po|pr_distributions|fk_pr_distributions_site|site_id|sites|site_id
po|pr_headers|fk_pr_headers_company|company_id|companies|company_id
po|pr_headers|fk_pr_headers_corporate|corporate_id|corporates|corporate_id
po|pr_headers|fk_pr_headers_site|site_id|sites|site_id
po|pr_lines|fk_pr_lines_company|company_id|companies|company_id
po|pr_lines|fk_pr_lines_corporate|corporate_id|corporates|corporate_id
po|pr_lines|fk_pr_lines_site|site_id|sites|site_id
po|receiving_headers|fk_receiving_headers_company|company_id|companies|company_id
po|receiving_headers|fk_receiving_headers_corporate|corporate_id|corporates|corporate_id
po|receiving_headers|fk_receiving_headers_site|site_id|sites|site_id
po|receiving_inspection|fk_receiving_inspection_company|company_id|companies|company_id
po|receiving_inspection|fk_receiving_inspection_corporate|corporate_id|corporates|corporate_id
po|receiving_inspection|fk_receiving_inspection_site|site_id|sites|site_id
po|receiving_lines|fk_receiving_lines_company|company_id|companies|company_id
po|receiving_lines|fk_receiving_lines_corporate|corporate_id|corporates|corporate_id
po|receiving_lines|fk_receiving_lines_site|site_id|sites|site_id
po|receiving_returns|fk_receiving_returns_company|company_id|companies|company_id
po|receiving_returns|fk_receiving_returns_corporate|corporate_id|corporates|corporate_id
po|receiving_returns|fk_receiving_returns_site|site_id|sites|site_id
po|rfq_headers|fk_rfq_headers_company|company_id|companies|company_id
po|rfq_headers|fk_rfq_headers_corporate|corporate_id|corporates|corporate_id
po|rfq_headers|fk_rfq_headers_site|site_id|sites|site_id
po|rfq_lines|fk_rfq_lines_company|company_id|companies|company_id
po|rfq_lines|fk_rfq_lines_corporate|corporate_id|corporates|corporate_id
po|rfq_lines|fk_rfq_lines_site|site_id|sites|site_id
po|rfq_quotation_lines|fk_rfq_quotation_lines_company|company_id|companies|company_id
po|rfq_quotation_lines|fk_rfq_quotation_lines_corporate|corporate_id|corporates|corporate_id
po|rfq_quotation_lines|fk_rfq_quotation_lines_site|site_id|sites|site_id
po|rfq_quotations|fk_rfq_quotations_company|company_id|companies|company_id
po|rfq_quotations|fk_rfq_quotations_corporate|corporate_id|corporates|corporate_id
po|rfq_quotations|fk_rfq_quotations_site|site_id|sites|site_id
prod|engineering_change_orders|fk_engineering_change_orders_company|company_id|companies|company_id
prod|engineering_change_orders|fk_engineering_change_orders_corporate|corporate_id|corporates|corporate_id
prod|engineering_change_orders|fk_engineering_change_orders_site|site_id|sites|site_id
prod|mps_entries|fk_mps_entries_company|company_id|companies|company_id
prod|mps_entries|fk_mps_entries_corporate|corporate_id|corporates|corporate_id
prod|mps_entries|fk_mps_entries_site|site_id|sites|site_id
prod|mrp_recommendations|fk_mrp_recommendations_company|company_id|companies|company_id
prod|mrp_recommendations|fk_mrp_recommendations_corporate|corporate_id|corporates|corporate_id
prod|mrp_recommendations|fk_mrp_recommendations_site|site_id|sites|site_id
prod|prod_work_orders|fk_prod_work_orders_company|company_id|companies|company_id
prod|prod_work_orders|fk_prod_work_orders_corporate|corporate_id|corporates|corporate_id
prod|prod_work_orders|fk_prod_work_orders_site|site_id|sites|site_id
prod|prod_work_orders|prod_work_orders_routing_id_fkey|routing_id|routing_headers|routing_id
prod|routing_operations|fk_routing_operations_company|company_id|companies|company_id
prod|routing_operations|fk_routing_operations_corporate|corporate_id|corporates|corporate_id
prod|routing_operations|fk_routing_operations_site|site_id|sites|site_id
prod|routing_operations|routing_operations_routing_id_fkey|routing_id|routing_headers|routing_id
prod|wip_movements|fk_wip_movements_company|company_id|companies|company_id
prod|wip_movements|fk_wip_movements_corporate|corporate_id|corporates|corporate_id
prod|wip_movements|fk_wip_movements_site|site_id|sites|site_id
prod|work_order_operations|fk_work_order_operations_company|company_id|companies|company_id
prod|work_order_operations|fk_work_order_operations_corporate|corporate_id|corporates|corporate_id
prod|work_order_operations|fk_work_order_operations_site|site_id|sites|site_id
prod|work_order_requirements|fk_work_order_requirements_company|company_id|companies|company_id
prod|work_order_requirements|fk_work_order_requirements_corporate|corporate_id|corporates|corporate_id
prod|work_order_requirements|fk_work_order_requirements_site|site_id|sites|site_id
qc|inspection_checklist|inspection_checklist_plan_id_fkey|plan_id|inspection_plans|plan_id
qc|inspection_orders|fk_inspection_orders_company|company_id|companies|company_id
qc|inspection_orders|fk_inspection_orders_corporate|corporate_id|corporates|corporate_id
qc|inspection_orders|fk_inspection_orders_site|site_id|sites|site_id
qc|inspection_orders|inspection_orders_plan_id_fkey|plan_id|inspection_plans|plan_id
qc|inspection_results|fk_inspection_results_company|company_id|companies|company_id
qc|inspection_results|fk_inspection_results_corporate|corporate_id|corporates|corporate_id
qc|inspection_results|fk_inspection_results_site|site_id|sites|site_id
qc|inspection_results|inspection_results_inspection_id_fkey|inspection_id|inspection_orders|inspection_id
qc|inspection_results|inspection_results_item_check_id_fkey|item_check_id|inspection_checklist|item_check_id
scm|agent_proposals|agent_proposals_conflict_id_fkey|conflict_id|conflicts|conflict_id
scm|mrp_action_messages|mrp_action_messages_exception_id_fkey|exception_id|mrp_exceptions|exception_id
scm|mrp_action_messages|mrp_action_messages_mrp_plan_id_fkey|mrp_plan_id|mrp_plans|mrp_plan_id
scm|mrp_demand_records|mrp_demand_records_mrp_plan_id_fkey|mrp_plan_id|mrp_plans|mrp_plan_id
scm|mrp_exceptions|mrp_exceptions_mrp_plan_id_fkey|mrp_plan_id|mrp_plans|mrp_plan_id
scm|mrp_pegging|mrp_pegging_demand_record_id_fkey|demand_record_id|mrp_demand_records|demand_record_id
scm|mrp_pegging|mrp_pegging_mrp_plan_id_fkey|mrp_plan_id|mrp_plans|mrp_plan_id
scm|mrp_pegging|mrp_pegging_supply_record_id_fkey|supply_record_id|mrp_supply_records|supply_record_id
scm|mrp_supply_records|mrp_supply_records_mrp_plan_id_fkey|mrp_plan_id|mrp_plans|mrp_plan_id
scm|plan_scenarios|plan_scenarios_base_plan_id_fkey|base_plan_id|mrp_plans|mrp_plan_id
scm|plan_scenarios|plan_scenarios_scenario_plan_id_fkey|scenario_plan_id|mrp_plans|mrp_plan_id
sup|rfq_responses|fk_rfq_responses_company|company_id|companies|company_id
sup|rfq_responses|fk_rfq_responses_corporate|corporate_id|corporates|corporate_id
sup|rfq_responses|fk_rfq_responses_site|site_id|sites|site_id
sup|shipment_advices|fk_shipment_advices_company|company_id|companies|company_id
sup|shipment_advices|fk_shipment_advices_corporate|corporate_id|corporates|corporate_id
sup|shipment_advices|fk_shipment_advices_site|site_id|sites|site_id
tax|tax_accounts|tax_accounts_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_accounts|tax_accounts_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_accounts|tax_accounts_tax_type_id_fkey|tax_type_id|tax_types|tax_type_id
tax|tax_agent_definitions|tax_agent_definitions_llm_config_id_fkey|llm_config_id|tax_llm_configs|llm_config_id
tax|tax_assessment_disputes|fk_tax_assessment_disputes_company|company_id|companies|company_id
tax|tax_assessment_disputes|fk_tax_assessment_disputes_corporate|corporate_id|corporates|corporate_id
tax|tax_assessment_disputes|fk_tax_assessment_disputes_site|site_id|sites|site_id
tax|tax_assessment_disputes|tax_assessment_disputes_assessment_id_fkey|assessment_id|tax_assessments|assessment_id
tax|tax_assessments|fk_tax_assessments_company|company_id|companies|company_id
tax|tax_assessments|fk_tax_assessments_corporate|corporate_id|corporates|corporate_id
tax|tax_assessments|fk_tax_assessments_site|site_id|sites|site_id
tax|tax_assessments|tax_assessments_audit_id_fkey|audit_id|tax_audits|audit_id
tax|tax_assessments|tax_assessments_tax_authority_id_fkey|tax_authority_id|tax_authorities|tax_authority_id
tax|tax_audit_findings|tax_audit_findings_audit_id_fkey|audit_id|tax_audits|audit_id
tax|tax_audit_responses|tax_audit_responses_audit_id_fkey|audit_id|tax_audits|audit_id
tax|tax_audit_routes|tax_audit_routes_problem_id_fkey|problem_id|tax_optimization_problems|problem_id
tax|tax_audits|fk_tax_audits_company|company_id|companies|company_id
tax|tax_audits|fk_tax_audits_corporate|corporate_id|corporates|corporate_id
tax|tax_audits|fk_tax_audits_site|site_id|sites|site_id
tax|tax_audits|tax_audits_tax_authority_id_fkey|tax_authority_id|tax_authorities|tax_authority_id
tax|tax_audits|tax_audits_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_authority_contacts|tax_authority_contacts_tax_authority_id_fkey|tax_authority_id|tax_authorities|tax_authority_id
tax|tax_certificate_jurisdictions|tax_certificate_jurisdictions_certificate_id_fkey|certificate_id|tax_certificates|certificate_id
tax|tax_certificate_jurisdictions|tax_certificate_jurisdictions_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_certificates|tax_certificates_issuer_id_fkey|issuer_id|tax_authorities|tax_authority_id
tax|tax_classification_rules|tax_classification_rules_tax_code_id_fkey|tax_code_id|tax_codes|tax_code_id
tax|tax_classifications|tax_classifications_tax_code_id_fkey|tax_code_id|tax_codes|tax_code_id
tax|tax_classifications|tax_classifications_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_codes|tax_codes_tax_rate_id_fkey|tax_rate_id|tax_rates|tax_rate_id
tax|tax_codes|tax_codes_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_codes|tax_codes_tax_type_id_fkey|tax_type_id|tax_types|tax_type_id
tax|tax_compliance_calendars|tax_compliance_calendars_obligation_id_fkey|obligation_id|tax_compliance_obligations|obligation_id
tax|tax_compliance_obligations|tax_compliance_obligations_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_compliance_obligations|tax_compliance_obligations_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_credits|fk_tax_credits_company|company_id|companies|company_id
tax|tax_credits|fk_tax_credits_corporate|corporate_id|corporates|corporate_id
tax|tax_credits|fk_tax_credits_site|site_id|sites|site_id
tax|tax_credits|tax_credits_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_credits|tax_credits_tax_type_id_fkey|tax_type_id|tax_types|tax_type_id
tax|tax_customs_declarations|fk_tax_customs_declarations_company|company_id|companies|company_id
tax|tax_customs_declarations|fk_tax_customs_declarations_corporate|corporate_id|corporates|corporate_id
tax|tax_customs_declarations|fk_tax_customs_declarations_site|site_id|sites|site_id
tax|tax_customs_declarations|tax_customs_declarations_hs_code_id_fkey|hs_code_id|tax_hs_codes|hs_code_id
tax|tax_document_archives|tax_document_archives_container_id_fkey|container_id|tax_archive_containers|container_id
tax|tax_document_archives|tax_document_archives_problem_id_fkey|problem_id|tax_optimization_problems|problem_id
tax|tax_einvoice_responses|tax_einvoice_responses_einvoice_id_fkey|einvoice_id|tax_einvoices|einvoice_id
tax|tax_einvoices|fk_tax_einvoices_company|company_id|companies|company_id
tax|tax_einvoices|fk_tax_einvoices_corporate|corporate_id|corporates|corporate_id
tax|tax_einvoices|fk_tax_einvoices_site|site_id|sites|site_id
tax|tax_entity_relationships|tax_entity_relationships_child_entity_id_fkey|child_entity_id|tax_entity_structures|entity_id
tax|tax_entity_relationships|tax_entity_relationships_parent_entity_id_fkey|parent_entity_id|tax_entity_structures|entity_id
tax|tax_exemption_jurisdictions|tax_exemption_jurisdictions_exemption_id_fkey|exemption_id|tax_exemptions|exemption_id
tax|tax_exemption_jurisdictions|tax_exemption_jurisdictions_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_filings|fk_tax_filings_company|company_id|companies|company_id
tax|tax_filings|fk_tax_filings_corporate|corporate_id|corporates|corporate_id
tax|tax_filings|fk_tax_filings_site|site_id|sites|site_id
tax|tax_filings|tax_filings_tax_return_id_fkey|tax_return_id|tax_returns|tax_return_id
tax|tax_hs_code_duty_rates|tax_hs_code_duty_rates_hs_code_id_fkey|hs_code_id|tax_hs_codes|hs_code_id
tax|tax_hs_codes|tax_hs_codes_parent_hs_code_id_fkey|parent_hs_code_id|tax_hs_codes|hs_code_id
tax|tax_integration_logs|tax_integration_logs_connection_id_fkey|connection_id|tax_integration_connections|connection_id
tax|tax_jurisdiction_addresses|tax_jurisdiction_addresses_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_jurisdiction_agreements|tax_jurisdiction_agreements_jurisdiction_id_a_fkey|jurisdiction_id_a|tax_jurisdictions|tax_jurisdiction_id
tax|tax_jurisdiction_agreements|tax_jurisdiction_agreements_jurisdiction_id_b_fkey|jurisdiction_id_b|tax_jurisdictions|tax_jurisdiction_id
tax|tax_langgraph_executions|tax_langgraph_executions_workflow_id_fkey|workflow_id|tax_langgraph_workflows|workflow_id
tax|tax_langgraph_states|tax_langgraph_states_execution_id_fkey|execution_id|tax_langgraph_executions|execution_id
tax|tax_lines|fk_tax_lines_company|company_id|companies|company_id
tax|tax_lines|fk_tax_lines_corporate|corporate_id|corporates|corporate_id
tax|tax_lines|fk_tax_lines_site|site_id|sites|site_id
tax|tax_lines|tax_lines_tax_code_id_fkey|tax_code_id|tax_codes|tax_code_id
tax|tax_lines|tax_lines_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_lines|tax_lines_tax_rate_id_fkey|tax_rate_id|tax_rates|tax_rate_id
tax|tax_lines|tax_lines_tax_transaction_id_fkey|tax_transaction_id|tax_transactions|tax_transaction_id
tax|tax_optimization_scenarios|tax_optimization_scenarios_problem_id_fkey|problem_id|tax_optimization_problems|problem_id
tax|tax_optimization_solutions|tax_optimization_solutions_problem_id_fkey|problem_id|tax_optimization_problems|problem_id
tax|tax_ortools_problems|tax_ortools_problems_solver_config_id_fkey|solver_config_id|tax_solver_configs|solver_config_id
tax|tax_penalties|tax_penalties_assessment_id_fkey|assessment_id|tax_assessments|assessment_id
tax|tax_penalty_waivers|tax_penalty_waivers_penalty_id_fkey|penalty_id|tax_penalties|penalty_id
tax|tax_periods|tax_periods_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_prediction_actuals|tax_prediction_actuals_prediction_id_fkey|prediction_id|tax_predictions|prediction_id
tax|tax_predictions|fk_tax_predictions_company|company_id|companies|company_id
tax|tax_predictions|fk_tax_predictions_corporate|corporate_id|corporates|corporate_id
tax|tax_predictions|fk_tax_predictions_site|site_id|sites|site_id
tax|tax_predictions|tax_predictions_model_id_fkey|model_id|tax_ml_models|model_id
tax|tax_predictions|tax_predictions_tax_type_id_fkey|tax_type_id|tax_types|tax_type_id
tax|tax_prompt_templates|tax_prompt_templates_llm_config_id_fkey|llm_config_id|tax_llm_configs|llm_config_id
tax|tax_rate_tiers|tax_rate_tiers_tax_rate_id_fkey|tax_rate_id|tax_rates|tax_rate_id
tax|tax_rates|tax_rates_tax_type_id_fkey|tax_type_id|tax_types|tax_type_id
tax|tax_reconciliations|tax_reconciliations_tax_period_id_fkey|tax_period_id|tax_periods|tax_period_id
tax|tax_reconciliations|tax_reconciliations_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_refunds|fk_tax_refunds_company|company_id|companies|company_id
tax|tax_refunds|fk_tax_refunds_corporate|corporate_id|corporates|corporate_id
tax|tax_refunds|fk_tax_refunds_site|site_id|sites|site_id
tax|tax_refunds|tax_refunds_tax_authority_id_fkey|tax_authority_id|tax_authorities|tax_authority_id
tax|tax_refunds|tax_refunds_tax_period_id_fkey|tax_period_id|tax_periods|tax_period_id
tax|tax_regime_attachments|tax_regime_attachments_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_regime_rules|tax_regime_rules_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_registrations|tax_registrations_tax_authority_id_fkey|tax_authority_id|tax_authorities|tax_authority_id
tax|tax_registrations|tax_registrations_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_registrations|tax_registrations_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_reports|tax_reports_report_type_id_fkey|report_type_id|tax_report_types|report_type_id
tax|tax_reports|tax_reports_tax_period_id_fkey|tax_period_id|tax_periods|tax_period_id
tax|tax_reports|tax_reports_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_return_attachments|tax_return_attachments_tax_return_id_fkey|tax_return_id|tax_returns|tax_return_id
tax|tax_returns|tax_returns_tax_authority_id_fkey|tax_authority_id|tax_authorities|tax_authority_id
tax|tax_returns|tax_returns_tax_jurisdiction_id_fkey|tax_jurisdiction_id|tax_jurisdictions|tax_jurisdiction_id
tax|tax_returns|tax_returns_tax_period_id_fkey|tax_period_id|tax_periods|tax_period_id
tax|tax_returns|tax_returns_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_rule_conditions|tax_rule_conditions_tax_rule_id_fkey|tax_rule_id|tax_rules|tax_rule_id
tax|tax_rule_tax_codes|tax_rule_tax_codes_tax_code_id_fkey|tax_code_id|tax_codes|tax_code_id
tax|tax_rule_tax_codes|tax_rule_tax_codes_tax_rule_id_fkey|tax_rule_id|tax_rules|tax_rule_id
tax|tax_scipy_analyses|tax_scipy_analyses_solver_config_id_fkey|solver_config_id|tax_solver_configs|solver_config_id
tax|tax_statuses|tax_statuses_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_training_runs|tax_training_runs_model_id_fkey|model_id|tax_ml_models|model_id
tax|tax_transactions|fk_tax_transactions_company|company_id|companies|company_id
tax|tax_transactions|fk_tax_transactions_corporate|corporate_id|corporates|corporate_id
tax|tax_transactions|fk_tax_transactions_site|site_id|sites|site_id
tax|tax_transfer_pricing_adjustments|tax_transfer_pricing_adjustments_study_id_fkey|study_id|tax_transfer_pricing_studies|study_id
tax|tax_transfer_pricing_studies|tax_transfer_pricing_studies_policy_id_fkey|policy_id|tax_transfer_pricing_policies|policy_id
tax|tax_withholding_certificates|tax_withholding_certificates_wht_config_id_fkey|wht_config_id|tax_withholding_configs|wht_config_id
tax|tax_withholding_configs|tax_withholding_configs_tax_regime_id_fkey|tax_regime_id|tax_regimes|tax_regime_id
tax|tax_withholding_configs|tax_withholding_configs_tax_type_id_fkey|tax_type_id|tax_types|tax_type_id
tax|tax_withholding_payments|tax_withholding_payments_tax_authority_id_fkey|tax_authority_id|tax_authorities|tax_authority_id
wms|cycle_counts|fk_cycle_counts_company|company_id|companies|company_id
wms|cycle_counts|fk_cycle_counts_corporate|corporate_id|corporates|corporate_id
wms|cycle_counts|fk_cycle_counts_site|site_id|sites|site_id
wms|packing_tasks|fk_packing_tasks_company|company_id|companies|company_id
wms|packing_tasks|fk_packing_tasks_corporate|corporate_id|corporates|corporate_id
wms|packing_tasks|fk_packing_tasks_site|site_id|sites|site_id
wms|packing_tasks|packing_tasks_picking_id_fkey|picking_id|picking_tasks|picking_id
wms|picking_tasks|fk_picking_tasks_company|company_id|companies|company_id
wms|picking_tasks|fk_picking_tasks_corporate|corporate_id|corporates|corporate_id
wms|picking_tasks|fk_picking_tasks_site|site_id|sites|site_id
wms|putaway_tasks|fk_putaway_tasks_company|company_id|companies|company_id
wms|putaway_tasks|fk_putaway_tasks_corporate|corporate_id|corporates|corporate_id
wms|putaway_tasks|fk_putaway_tasks_site|site_id|sites|site_id
wms|putaway_tasks|putaway_tasks_receiving_id_fkey|receiving_id|receiving_schedules|receiving_id
wms|receiving_schedules|fk_receiving_schedules_company|company_id|companies|company_id
wms|receiving_schedules|fk_receiving_schedules_corporate|corporate_id|corporates|corporate_id
wms|receiving_schedules|fk_receiving_schedules_site|site_id|sites|site_id
wms|shipment_headers|fk_shipment_headers_company|company_id|companies|company_id
wms|shipment_headers|fk_shipment_headers_corporate|corporate_id|corporates|corporate_id
wms|shipment_headers|fk_shipment_headers_site|site_id|sites|site_id
wms|shipment_headers|shipment_headers_packing_id_fkey|packing_id|packing_tasks|packing_id
