scm|scm_sop_reconciliation|update_by|uuid||||
scm|scm_sop_reconciliation|object_version_number|integer||1||
scm|scm_sop_reconciliation|corporate_id|uuid||||
scm|scm_sop_reconciliation|company_id|uuid||||
scm|scm_sop_reconciliation|site_id|uuid||||
scm|scm_sop_scenarios|sop_scenario_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_sop_scenarios|sop_cycle_id|uuid|NOT NULL|||
scm|scm_sop_scenarios|scenario_name|character varying(100)|NOT NULL|||
scm|scm_sop_scenarios|scenario_type|character varying(30)|NOT NULL|||
scm|scm_sop_scenarios|description|text||||
scm|scm_sop_scenarios|status|character varying(30)||'DRAFT'::character varying||
scm|scm_sop_scenarios|is_active|boolean||true||
scm|scm_sop_scenarios|created_at|timestamp with time zone||now()||
scm|scm_sop_scenarios|updated_at|timestamp with time zone||||
scm|scm_sop_scenarios|update_by|uuid||||
scm|scm_sop_scenarios|object_version_number|integer||1||
scm|scm_sop_scenarios|corporate_id|uuid||||
scm|scm_sop_scenarios|company_id|uuid||||
scm|scm_sop_scenarios|site_id|uuid||||
scm|scm_sop_supply_plans|sop_supply_plan_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_sop_supply_plans|sop_scenario_id|uuid|NOT NULL|||
scm|scm_sop_supply_plans|item_id|uuid||||
scm|scm_sop_supply_plans|location_id|uuid||||
scm|scm_sop_supply_plans|period_start|date|NOT NULL|||
scm|scm_sop_supply_plans|period_end|date|NOT NULL|||
scm|scm_sop_supply_plans|production_qty|numeric(19,4)||||
scm|scm_sop_supply_plans|procurement_qty|numeric(19,4)||||
scm|scm_sop_supply_plans|transfer_in_qty|numeric(19,4)||||
scm|scm_sop_supply_plans|total_supply|numeric(19,4)||||
scm|scm_sop_supply_plans|is_active|boolean||true||
scm|scm_sop_supply_plans|created_at|timestamp with time zone||now()||
scm|scm_sop_supply_plans|updated_at|timestamp with time zone||||
scm|scm_sop_supply_plans|update_by|uuid||||
scm|scm_sop_supply_plans|object_version_number|integer||1||
scm|scm_sop_supply_plans|corporate_id|uuid||||
scm|scm_sop_supply_plans|company_id|uuid||||
scm|scm_sop_supply_plans|site_id|uuid||||
scm|scm_supplier_forecasts|supplier_forecast_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supplier_forecasts|partner_id|uuid|NOT NULL|||
scm|scm_supplier_forecasts|item_id|uuid||||
scm|scm_supplier_forecasts|forecast_start|date|NOT NULL|||
scm|scm_supplier_forecasts|forecast_end|date|NOT NULL|||
scm|scm_supplier_forecasts|forecast_qty|numeric(19,4)|NOT NULL|||
scm|scm_supplier_forecasts|committed_qty|numeric(19,4)||||
scm|scm_supplier_forecasts|confirmation_status|character varying(30)||'PENDING'::character varying||
scm|scm_supplier_forecasts|confirmed_by|uuid||||
scm|scm_supplier_forecasts|confirmed_at|timestamp with time zone||||
scm|scm_supplier_forecasts|is_active|boolean||true||
scm|scm_supplier_forecasts|created_at|timestamp with time zone||now()||
scm|scm_supplier_forecasts|updated_at|timestamp with time zone||||
scm|scm_supplier_forecasts|update_by|uuid||||
scm|scm_supplier_forecasts|object_version_number|integer||1||
scm|scm_supplier_forecasts|corporate_id|uuid||||
scm|scm_supplier_forecasts|company_id|uuid||||
scm|scm_supplier_forecasts|site_id|uuid||||
scm|scm_supplier_performance|performance_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supplier_performance|partner_id|uuid|NOT NULL|||
scm|scm_supplier_performance|item_id|uuid||||
scm|scm_supplier_performance|metric_type|character varying(30)|NOT NULL|||
scm|scm_supplier_performance|metric_value|numeric(19,4)||||
scm|scm_supplier_performance|uom_code|character varying(10)||||
scm|scm_supplier_performance|measurement_date|date|NOT NULL|||
scm|scm_supplier_performance|notes|text||||
scm|scm_supplier_performance|is_active|boolean||true||
scm|scm_supplier_performance|created_at|timestamp with time zone||now()||
scm|scm_supplier_performance|updated_at|timestamp with time zone||||
scm|scm_supplier_performance|update_by|uuid||||
scm|scm_supplier_performance|object_version_number|integer||1||
scm|scm_supplier_performance|corporate_id|uuid||||
scm|scm_supplier_performance|company_id|uuid||||
scm|scm_supplier_performance|site_id|uuid||||
scm|scm_supplier_profiles|supplier_profile_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supplier_profiles|partner_id|uuid|NOT NULL|||
scm|scm_supplier_profiles|capabilities|text||||
scm|scm_supplier_profiles|certifications|jsonb||||
scm|scm_supplier_profiles|total_capacity|numeric(19,4)||||
scm|scm_supplier_profiles|min_order_qty|numeric(19,4)||||
scm|scm_supplier_profiles|max_order_qty|numeric(19,4)||||
scm|scm_supplier_profiles|lead_time_days|integer||||
scm|scm_supplier_profiles|payment_terms|character varying(100)||||
scm|scm_supplier_profiles|incoterm|character varying(30)||||
scm|scm_supplier_profiles|is_active|boolean||true||
scm|scm_supplier_profiles|created_at|timestamp with time zone||now()||
scm|scm_supplier_profiles|updated_at|timestamp with time zone||||
scm|scm_supplier_profiles|update_by|uuid||||
scm|scm_supplier_profiles|object_version_number|integer||1||
scm|scm_supplier_profiles|corporate_id|uuid||||
scm|scm_supplier_profiles|company_id|uuid||||
scm|scm_supplier_profiles|site_id|uuid||||
scm|scm_supplier_risk_assessments|risk_assessment_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supplier_risk_assessments|partner_id|uuid|NOT NULL|||
scm|scm_supplier_risk_assessments|assessment_date|date|NOT NULL|||
scm|scm_supplier_risk_assessments|financial_risk|numeric(5,2)||||
scm|scm_supplier_risk_assessments|operational_risk|numeric(5,2)||||
scm|scm_supplier_risk_assessments|geopolitical_risk|numeric(5,2)||||
scm|scm_supplier_risk_assessments|esg_risk|numeric(5,2)||||
scm|scm_supplier_risk_assessments|overall_risk|numeric(5,2)||||
scm|scm_supplier_risk_assessments|risk_level|character varying(10)||||
scm|scm_supplier_risk_assessments|mitigation_plan|text||||
scm|scm_supplier_risk_assessments|assessor_id|uuid||||
scm|scm_supplier_risk_assessments|is_active|boolean||true||
scm|scm_supplier_risk_assessments|created_at|timestamp with time zone||now()||
scm|scm_supplier_risk_assessments|updated_at|timestamp with time zone||||
scm|scm_supplier_risk_assessments|update_by|uuid||||
scm|scm_supplier_risk_assessments|object_version_number|integer||1||
scm|scm_supplier_risk_assessments|corporate_id|uuid||||
scm|scm_supplier_risk_assessments|company_id|uuid||||
scm|scm_supplier_risk_assessments|site_id|uuid||||
scm|scm_supplier_scorecards|scorecard_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supplier_scorecards|partner_id|uuid|NOT NULL|||
scm|scm_supplier_scorecards|evaluation_date|date|NOT NULL|||
scm|scm_supplier_scorecards|quality_score|numeric(5,2)||||
scm|scm_supplier_scorecards|delivery_score|numeric(5,2)||||
scm|scm_supplier_scorecards|cost_score|numeric(5,2)||||
scm|scm_supplier_scorecards|innovation_score|numeric(5,2)||||
scm|scm_supplier_scorecards|sustainability_score|numeric(5,2)||||
scm|scm_supplier_scorecards|overall_score|numeric(5,2)||||
scm|scm_supplier_scorecards|rating|character varying(10)||||
scm|scm_supplier_scorecards|notes|text||||
scm|scm_supplier_scorecards|is_active|boolean||true||
scm|scm_supplier_scorecards|created_at|timestamp with time zone||now()||
scm|scm_supplier_scorecards|updated_at|timestamp with time zone||||
scm|scm_supplier_scorecards|update_by|uuid||||
scm|scm_supplier_scorecards|object_version_number|integer||1||
scm|scm_supplier_scorecards|corporate_id|uuid||||
scm|scm_supplier_scorecards|company_id|uuid||||
scm|scm_supplier_scorecards|site_id|uuid||||
scm|scm_supplier_sustainability|sustainability_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supplier_sustainability|partner_id|uuid|NOT NULL|||
scm|scm_supplier_sustainability|carbon_footprint|numeric(19,4)||||
scm|scm_supplier_sustainability|water_usage|numeric(19,4)||||
scm|scm_supplier_sustainability|waste_generated|numeric(19,4)||||
scm|scm_supplier_sustainability|renewable_energy_pct|numeric(5,2)||||
scm|scm_supplier_sustainability|report_date|date|NOT NULL|||
scm|scm_supplier_sustainability|cert_body|character varying(100)||||
scm|scm_supplier_sustainability|is_active|boolean||true||
scm|scm_supplier_sustainability|created_at|timestamp with time zone||now()||
scm|scm_supplier_sustainability|updated_at|timestamp with time zone||||
scm|scm_supplier_sustainability|update_by|uuid||||
scm|scm_supplier_sustainability|object_version_number|integer||1||
scm|scm_supplier_sustainability|corporate_id|uuid||||
scm|scm_supplier_sustainability|company_id|uuid||||
scm|scm_supplier_sustainability|site_id|uuid||||
scm|scm_supply_calendar_dates|calendar_date_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_calendar_dates|supply_calendar_id|uuid|NOT NULL|||
scm|scm_supply_calendar_dates|calendar_date|date|NOT NULL|||
scm|scm_supply_calendar_dates|is_working_day|boolean||true||
scm|scm_supply_calendar_dates|capacity_pct|numeric(5,2)||100.00||
scm|scm_supply_calendar_dates|shift_count|integer||1||
scm|scm_supply_calendar_dates|notes|text||||
scm|scm_supply_calendar_dates|is_active|boolean||true||
scm|scm_supply_calendar_dates|created_at|timestamp with time zone||now()||
scm|scm_supply_calendar_dates|updated_at|timestamp with time zone||||
scm|scm_supply_calendar_dates|update_by|uuid||||
scm|scm_supply_calendar_dates|object_version_number|integer||1||
scm|scm_supply_calendar_dates|corporate_id|uuid||||
scm|scm_supply_calendar_dates|company_id|uuid||||
scm|scm_supply_calendar_dates|site_id|uuid||||
scm|scm_supply_calendars|supply_calendar_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_calendars|calendar_code|character varying(30)|NOT NULL|||
scm|scm_supply_calendars|calendar_name|character varying(100)|NOT NULL|||
scm|scm_supply_calendars|calendar_type|character varying(30)|NOT NULL|||
scm|scm_supply_calendars|description|text||||
scm|scm_supply_calendars|is_active|boolean||true||
scm|scm_supply_calendars|created_at|timestamp with time zone||now()||
scm|scm_supply_calendars|updated_at|timestamp with time zone||||
scm|scm_supply_calendars|update_by|uuid||||
scm|scm_supply_calendars|object_version_number|integer||1||
scm|scm_supply_calendars|corporate_id|uuid||||
scm|scm_supply_calendars|company_id|uuid||||
scm|scm_supply_calendars|site_id|uuid||||
scm|scm_supply_constraints|supply_constraint_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_constraints|constraint_code|character varying(30)|NOT NULL|||
scm|scm_supply_constraints|constraint_name|character varying(100)|NOT NULL|||
scm|scm_supply_constraints|constraint_type|character varying(30)|NOT NULL|||
scm|scm_supply_constraints|constraint_value|numeric(19,4)||||
scm|scm_supply_constraints|uom_code|character varying(10)||||
scm|scm_supply_constraints|effective_from|date||||
scm|scm_supply_constraints|effective_to|date||||
scm|scm_supply_constraints|entity_type|character varying(30)||||
scm|scm_supply_constraints|entity_id|uuid||||
scm|scm_supply_constraints|is_active|boolean||true||
scm|scm_supply_constraints|created_at|timestamp with time zone||now()||
scm|scm_supply_constraints|updated_at|timestamp with time zone||||
scm|scm_supply_constraints|update_by|uuid||||
scm|scm_supply_constraints|object_version_number|integer||1||
scm|scm_supply_constraints|corporate_id|uuid||||
scm|scm_supply_constraints|company_id|uuid||||
scm|scm_supply_constraints|site_id|uuid||||
scm|scm_supply_lead_times|lead_time_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_lead_times|item_id|uuid||||
scm|scm_supply_lead_times|supplier_id|uuid||||
scm|scm_supply_lead_times|source_location_id|uuid||||
scm|scm_supply_lead_times|destination_location_id|uuid||||
scm|scm_supply_lead_times|lead_time_days|integer|NOT NULL|||
scm|scm_supply_lead_times|lead_time_variance|numeric(5,2)||||
scm|scm_supply_lead_times|effective_from|date||||
scm|scm_supply_lead_times|effective_to|date||||
scm|scm_supply_lead_times|is_active|boolean||true||
scm|scm_supply_lead_times|created_at|timestamp with time zone||now()||
scm|scm_supply_lead_times|updated_at|timestamp with time zone||||
scm|scm_supply_lead_times|update_by|uuid||||
scm|scm_supply_lead_times|object_version_number|integer||1||
scm|scm_supply_lead_times|corporate_id|uuid||||
scm|scm_supply_lead_times|company_id|uuid||||
scm|scm_supply_lead_times|site_id|uuid||||
scm|scm_supply_plan_lines|supply_plan_line_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_plan_lines|supply_plan_id|uuid|NOT NULL|||
scm|scm_supply_plan_lines|line_num|integer||10||
scm|scm_supply_plan_lines|item_id|uuid||||
scm|scm_supply_plan_lines|source_type|character varying(30)|NOT NULL|||
scm|scm_supply_plan_lines|source_location_id|uuid||||
scm|scm_supply_plan_lines|destination_location_id|uuid||||
scm|scm_supply_plan_lines|quantity|numeric(19,4)|NOT NULL|||
scm|scm_supply_plan_lines|uom_code|character varying(10)||||
scm|scm_supply_plan_lines|start_date|date||||
scm|scm_supply_plan_lines|end_date|date||||
scm|scm_supply_plan_lines|unit_cost|numeric(19,4)||||
scm|scm_supply_plan_lines|total_cost|numeric(19,4)||||
scm|scm_supply_plan_lines|status|character varying(30)||'PENDING'::character varying||
scm|scm_supply_plan_lines|notes|text||||
scm|scm_supply_plan_lines|is_active|boolean||true||
scm|scm_supply_plan_lines|created_at|timestamp with time zone||now()||
scm|scm_supply_plan_lines|updated_at|timestamp with time zone||||
scm|scm_supply_plan_lines|update_by|uuid||||
scm|scm_supply_plan_lines|object_version_number|integer||1||
scm|scm_supply_plan_lines|corporate_id|uuid||||
scm|scm_supply_plan_lines|company_id|uuid||||
scm|scm_supply_plan_lines|site_id|uuid||||
scm|scm_supply_plans|supply_plan_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_plans|plan_name|character varying(100)|NOT NULL|||
scm|scm_supply_plans|description|text||||
scm|scm_supply_plans|plan_type|character varying(30)|NOT NULL|||
scm|scm_supply_plans|demand_forecast_source|uuid||||
scm|scm_supply_plans|scenario_id|uuid||||
scm|scm_supply_plans|status|character varying(30)||'DRAFT'::character varying||
scm|scm_supply_plans|objective_value|numeric(19,4)||||
scm|scm_supply_plans|total_cost|numeric(19,4)||||
scm|scm_supply_plans|approved_by|uuid||||
scm|scm_supply_plans|approved_at|timestamp with time zone||||
scm|scm_supply_plans|is_active|boolean||true||
scm|scm_supply_plans|created_at|timestamp with time zone||now()||
scm|scm_supply_plans|updated_at|timestamp with time zone||||
scm|scm_supply_plans|update_by|uuid||||
scm|scm_supply_plans|object_version_number|integer||1||
scm|scm_supply_plans|corporate_id|uuid||||
scm|scm_supply_plans|company_id|uuid||||
scm|scm_supply_plans|site_id|uuid||||
scm|scm_supply_risks|supply_risk_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_risks|supplier_id|uuid||||
scm|scm_supply_risks|item_id|uuid||||
scm|scm_supply_risks|risk_type|character varying(30)|NOT NULL|||
scm|scm_supply_risks|risk_level|character varying(10)|NOT NULL|||
scm|scm_supply_risks|risk_score|numeric(5,2)||||
scm|scm_supply_risks|risk_description|text||||
scm|scm_supply_risks|mitigation_plan|text||||
scm|scm_supply_risks|identified_at|timestamp with time zone||||
scm|scm_supply_risks|resolved_at|timestamp with time zone||||
scm|scm_supply_risks|is_active|boolean||true||
scm|scm_supply_risks|created_at|timestamp with time zone||now()||
scm|scm_supply_risks|updated_at|timestamp with time zone||||
scm|scm_supply_risks|update_by|uuid||||
scm|scm_supply_risks|object_version_number|integer||1||
scm|scm_supply_risks|corporate_id|uuid||||
scm|scm_supply_risks|company_id|uuid||||
scm|scm_supply_risks|site_id|uuid||||
scm|scm_supply_sources|supply_source_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_supply_sources|source_code|character varying(30)|NOT NULL|||
scm|scm_supply_sources|source_name|character varying(100)|NOT NULL|||
scm|scm_supply_sources|source_type|character varying(30)|NOT NULL|||
scm|scm_supply_sources|description|text||||
scm|scm_supply_sources|is_active|boolean||true||
scm|scm_supply_sources|created_at|timestamp with time zone||now()||
scm|scm_supply_sources|updated_at|timestamp with time zone||||
scm|scm_supply_sources|update_by|uuid||||
scm|scm_supply_sources|object_version_number|integer||1||
scm|scm_supply_sources|corporate_id|uuid||||
scm|scm_supply_sources|company_id|uuid||||
scm|scm_supply_sources|site_id|uuid||||
scm|scm_transportation_constraints|trans_constraint_id|uuid|NOT NULL|uuidv7()|PK|
scm|scm_transportation_constraints|constraint_type|character varying(30)|NOT NULL|||
scm|scm_transportation_constraints|max_weight|numeric(19,4)||||
scm|scm_transportation_constraints|max_volume|numeric(19,4)||||
scm|scm_transportation_constraints|max_length|numeric(19,4)||||
scm|scm_transportation_constraints|max_width|numeric(19,4)||||
scm|scm_transportation_constraints|max_height|numeric(19,4)||||
scm|scm_transportation_constraints|hazmat_allowed|boolean||true||
scm|scm_transportation_constraints|is_active|boolean||true||
scm|scm_transportation_constraints|created_at|timestamp with time zone||now()||
scm|scm_transportation_constraints|updated_at|timestamp with time zone||||
scm|scm_transportation_constraints|update_by|uuid||||
scm|scm_transportation_constraints|object_version_number|integer||1||
scm|scm_transportation_constraints|corporate_id|uuid||||
scm|scm_transportation_constraints|company_id|uuid||||
