qc|qc_langgraph_workflows|qc_langgraph_workflows_uk1|CREATE UNIQUE INDEX qc_langgraph_workflows_uk1 ON qc.qc_langgraph_workflows USING btree (workflow_code, workflow_version, tenant_id)|t
qc|qc_llm_configs|idx_qc_llm_configs_active|CREATE INDEX idx_qc_llm_configs_active ON qc.qc_llm_configs USING btree (llm_config_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_llm_configs|idx_qc_llm_configs_provider|CREATE INDEX idx_qc_llm_configs_provider ON qc.qc_llm_configs USING btree (provider_code)|f
qc|qc_llm_configs|qc_llm_configs_uk1|CREATE UNIQUE INDEX qc_llm_configs_uk1 ON qc.qc_llm_configs USING btree (config_code, tenant_id)|t
qc|qc_lot_dispositions|idx_qc_lot_dispositions_insp|CREATE INDEX idx_qc_lot_dispositions_insp ON qc.qc_lot_dispositions USING btree (inspection_id)|f
qc|qc_lot_dispositions|idx_qc_lot_dispositions_item|CREATE INDEX idx_qc_lot_dispositions_item ON qc.qc_lot_dispositions USING btree (item_id)|f
qc|qc_lot_dispositions|idx_qc_lot_dispositions_lot|CREATE INDEX idx_qc_lot_dispositions_lot ON qc.qc_lot_dispositions USING btree (lot_number)|f
qc|qc_lot_dispositions|idx_qc_lot_dispositions_ncr|CREATE INDEX idx_qc_lot_dispositions_ncr ON qc.qc_lot_dispositions USING btree (ncr_id)|f
qc|qc_lot_dispositions|idx_qc_lot_dispositions_status|CREATE INDEX idx_qc_lot_dispositions_status ON qc.qc_lot_dispositions USING btree (disposition_code)|f
qc|qc_lot_dispositions|qc_lot_dispositions_uk1|CREATE UNIQUE INDEX qc_lot_dispositions_uk1 ON qc.qc_lot_dispositions USING btree (disposition_number, tenant_id)|t
qc|qc_ml_models|idx_qc_ml_models_active|CREATE INDEX idx_qc_ml_models_active ON qc.qc_ml_models USING btree (ml_model_id) WHERE ((model_status_code)::text = 'DEPLOYED'::text)|f
qc|qc_ml_models|idx_qc_ml_models_config|CREATE INDEX idx_qc_ml_models_config ON qc.qc_ml_models USING gin (training_parameters)|f
qc|qc_ml_models|idx_qc_ml_models_status|CREATE INDEX idx_qc_ml_models_status ON qc.qc_ml_models USING btree (model_status_code)|f
qc|qc_ml_models|idx_qc_ml_models_type|CREATE INDEX idx_qc_ml_models_type ON qc.qc_ml_models USING btree (model_type_code)|f
qc|qc_ml_models|qc_ml_models_uk1|CREATE UNIQUE INDEX qc_ml_models_uk1 ON qc.qc_ml_models USING btree (model_code, model_version, tenant_id)|t
qc|qc_msa_measurements|idx_qc_msa_measurements_operator|CREATE INDEX idx_qc_msa_measurements_operator ON qc.qc_msa_measurements USING btree (operator_id)|f
qc|qc_msa_measurements|idx_qc_msa_measurements_study|CREATE INDEX idx_qc_msa_measurements_study ON qc.qc_msa_measurements USING btree (msa_study_id)|f
qc|qc_msa_studies|idx_qc_msa_studies_equip|CREATE INDEX idx_qc_msa_studies_equip ON qc.qc_msa_studies USING btree (equipment_id)|f
qc|qc_msa_studies|idx_qc_msa_studies_status|CREATE INDEX idx_qc_msa_studies_status ON qc.qc_msa_studies USING btree (msa_status_code)|f
qc|qc_msa_studies|idx_qc_msa_studies_type|CREATE INDEX idx_qc_msa_studies_type ON qc.qc_msa_studies USING btree (msa_type_code)|f
qc|qc_msa_studies|qc_msa_studies_uk1|CREATE UNIQUE INDEX qc_msa_studies_uk1 ON qc.qc_msa_studies USING btree (msa_study_number, tenant_id)|t
qc|qc_ncr_attachments|idx_qc_ncr_attachments_ncr|CREATE INDEX idx_qc_ncr_attachments_ncr ON qc.qc_ncr_attachments USING btree (ncr_id)|f
qc|qc_ncr_containment|idx_qc_ncr_containment_ncr|CREATE INDEX idx_qc_ncr_containment_ncr ON qc.qc_ncr_containment USING btree (ncr_id)|f
qc|qc_ncr_containment|idx_qc_ncr_containment_status|CREATE INDEX idx_qc_ncr_containment_status ON qc.qc_ncr_containment USING btree (containment_status_code)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_aging|CREATE INDEX idx_qc_ncr_headers_aging ON qc.qc_ncr_headers USING btree (ncr_id, reported_date) WHERE ((ncr_status_code)::text <> ALL ((ARRAY['CLOSED'::character varying, 'CANCELLED'::character varying])::text[]))|f
qc|qc_ncr_headers|idx_qc_ncr_headers_due|CREATE INDEX idx_qc_ncr_headers_due ON qc.qc_ncr_headers USING btree (due_date)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_insp|CREATE INDEX idx_qc_ncr_headers_insp ON qc.qc_ncr_headers USING btree (source_inspection_id)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_item|CREATE INDEX idx_qc_ncr_headers_item ON qc.qc_ncr_headers USING btree (item_id)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_lot|CREATE INDEX idx_qc_ncr_headers_lot ON qc.qc_ncr_headers USING btree (lot_number)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_open|CREATE INDEX idx_qc_ncr_headers_open ON qc.qc_ncr_headers USING btree (ncr_id) WHERE ((ncr_status_code)::text = ANY ((ARRAY['OPEN'::character varying, 'UNDER_INVESTIGATION'::character varying])::text[]))|f
qc|qc_ncr_headers|idx_qc_ncr_headers_severity|CREATE INDEX idx_qc_ncr_headers_severity ON qc.qc_ncr_headers USING btree (ncr_severity_code)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_source|CREATE INDEX idx_qc_ncr_headers_source ON qc.qc_ncr_headers USING btree (discovery_source_code)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_status|CREATE INDEX idx_qc_ncr_headers_status ON qc.qc_ncr_headers USING btree (ncr_status_code)|f
qc|qc_ncr_headers|idx_qc_ncr_headers_type|CREATE INDEX idx_qc_ncr_headers_type ON qc.qc_ncr_headers USING btree (ncr_type_code)|f
qc|qc_ncr_headers|qc_ncr_headers_uk1|CREATE UNIQUE INDEX qc_ncr_headers_uk1 ON qc.qc_ncr_headers USING btree (ncr_number, tenant_id)|t
qc|qc_notifications|idx_qc_notifications_severity|CREATE INDEX idx_qc_notifications_severity ON qc.qc_notifications USING btree (notification_severity)|f
qc|qc_notifications|idx_qc_notifications_status|CREATE INDEX idx_qc_notifications_status ON qc.qc_notifications USING btree (notification_status_code)|f
qc|qc_notifications|idx_qc_notifications_type|CREATE INDEX idx_qc_notifications_type ON qc.qc_notifications USING btree (notification_type_code)|f
qc|qc_notifications|qc_notifications_uk1|CREATE UNIQUE INDEX qc_notifications_uk1 ON qc.qc_notifications USING btree (notification_number, tenant_id)|t
qc|qc_optimization_problems|idx_qc_optimization_problems_active|CREATE INDEX idx_qc_optimization_problems_active ON qc.qc_optimization_problems USING btree (problem_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_optimization_problems|idx_qc_optimization_problems_config|CREATE INDEX idx_qc_optimization_problems_config ON qc.qc_optimization_problems USING gin (objective_function)|f
qc|qc_optimization_problems|idx_qc_optimization_problems_status|CREATE INDEX idx_qc_optimization_problems_status ON qc.qc_optimization_problems USING btree (problem_status_code)|f
qc|qc_optimization_problems|idx_qc_optimization_problems_type|CREATE INDEX idx_qc_optimization_problems_type ON qc.qc_optimization_problems USING btree (problem_type_code)|f
qc|qc_ortools_problems|idx_qc_ortools_problems_data|CREATE INDEX idx_qc_ortools_problems_data ON qc.qc_ortools_problems USING gin (problem_data)|f
qc|qc_ortools_problems|idx_qc_ortools_problems_status|CREATE INDEX idx_qc_ortools_problems_status ON qc.qc_ortools_problems USING btree (problem_status_code)|f
qc|qc_ortools_problems|idx_qc_ortools_problems_type|CREATE INDEX idx_qc_ortools_problems_type ON qc.qc_ortools_problems USING btree (problem_type_code)|f
qc|qc_ortools_problems|qc_ortools_problems_uk1|CREATE UNIQUE INDEX qc_ortools_problems_uk1 ON qc.qc_ortools_problems USING btree (problem_code, tenant_id)|t
qc|qc_plan_attachments|idx_qc_plan_attachments_plan|CREATE INDEX idx_qc_plan_attachments_plan ON qc.qc_plan_attachments USING btree (plan_id)|f
qc|qc_plan_elements|idx_qc_plan_elements_char|CREATE INDEX idx_qc_plan_elements_char ON qc.qc_plan_elements USING btree (characteristic_id)|f
qc|qc_plan_elements|idx_qc_plan_elements_plan|CREATE INDEX idx_qc_plan_elements_plan ON qc.qc_plan_elements USING btree (plan_id)|f
qc|qc_plan_elements|qc_plan_elements_uk1|CREATE UNIQUE INDEX qc_plan_elements_uk1 ON qc.qc_plan_elements USING btree (plan_id, element_sequence)|t
qc|qc_plan_triggers|idx_qc_plan_triggers_plan|CREATE INDEX idx_qc_plan_triggers_plan ON qc.qc_plan_triggers USING btree (plan_id)|f
qc|qc_plan_triggers|idx_qc_plan_triggers_type|CREATE INDEX idx_qc_plan_triggers_type ON qc.qc_plan_triggers USING btree (trigger_type_code)|f
qc|qc_plans|idx_qc_plans_active|CREATE INDEX idx_qc_plans_active ON qc.qc_plans USING btree (plan_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_plans|idx_qc_plans_item|CREATE INDEX idx_qc_plans_item ON qc.qc_plans USING btree (item_id)|f
qc|qc_plans|idx_qc_plans_status|CREATE INDEX idx_qc_plans_status ON qc.qc_plans USING btree (plan_status_code)|f
qc|qc_plans|idx_qc_plans_type|CREATE INDEX idx_qc_plans_type ON qc.qc_plans USING btree (plan_type_code)|f
qc|qc_plans|qc_plans_uk1|CREATE UNIQUE INDEX qc_plans_uk1 ON qc.qc_plans USING btree (plan_number, tenant_id)|t
qc|qc_ppap_submissions|idx_qc_ppap_submissions_customer|CREATE INDEX idx_qc_ppap_submissions_customer ON qc.qc_ppap_submissions USING btree (customer_id)|f
qc|qc_ppap_submissions|idx_qc_ppap_submissions_item|CREATE INDEX idx_qc_ppap_submissions_item ON qc.qc_ppap_submissions USING btree (item_id)|f
qc|qc_ppap_submissions|idx_qc_ppap_submissions_status|CREATE INDEX idx_qc_ppap_submissions_status ON qc.qc_ppap_submissions USING btree (ppap_status_code)|f
qc|qc_ppap_submissions|idx_qc_ppap_submissions_supplier|CREATE INDEX idx_qc_ppap_submissions_supplier ON qc.qc_ppap_submissions USING btree (supplier_id)|f
qc|qc_ppap_submissions|qc_ppap_submissions_uk1|CREATE UNIQUE INDEX qc_ppap_submissions_uk1 ON qc.qc_ppap_submissions USING btree (ppap_number, tenant_id)|t
qc|qc_predictions|idx_qc_predictions_entity|CREATE INDEX idx_qc_predictions_entity ON qc.qc_predictions USING btree (entity_type_code, entity_id)|f
qc|qc_predictions|idx_qc_predictions_model|CREATE INDEX idx_qc_predictions_model ON qc.qc_predictions USING btree (ml_model_id)|f
qc|qc_predictions|idx_qc_predictions_time|CREATE INDEX idx_qc_predictions_time ON qc.qc_predictions USING btree (prediction_timestamp DESC)|f
qc|qc_predictions|idx_qc_predictions_type|CREATE INDEX idx_qc_predictions_type ON qc.qc_predictions USING btree (prediction_type_code)|f
qc|qc_predictions|qc_predictions_uk1|CREATE UNIQUE INDEX qc_predictions_uk1 ON qc.qc_predictions USING btree (prediction_code, tenant_id)|t
qc|qc_prompt_templates|idx_qc_prompt_templates_active|CREATE INDEX idx_qc_prompt_templates_active ON qc.qc_prompt_templates USING btree (prompt_template_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_prompt_templates|idx_qc_prompt_templates_type|CREATE INDEX idx_qc_prompt_templates_type ON qc.qc_prompt_templates USING btree (template_type_code)|f
qc|qc_prompt_templates|qc_prompt_templates_uk1|CREATE UNIQUE INDEX qc_prompt_templates_uk1 ON qc.qc_prompt_templates USING btree (template_code, template_version, tenant_id)|t
qc|qc_root_cause_analysis|idx_qc_root_cause_method|CREATE INDEX idx_qc_root_cause_method ON qc.qc_root_cause_analysis USING btree (rca_method_code)|f
qc|qc_root_cause_analysis|idx_qc_root_cause_ncr|CREATE INDEX idx_qc_root_cause_ncr ON qc.qc_root_cause_analysis USING btree (source_ncr_id)|f
qc|qc_root_cause_analysis|idx_qc_root_cause_status|CREATE INDEX idx_qc_root_cause_status ON qc.qc_root_cause_analysis USING btree (rca_status_code)|f
qc|qc_root_cause_analysis|qc_root_cause_analysis_uk1|CREATE UNIQUE INDEX qc_root_cause_analysis_uk1 ON qc.qc_root_cause_analysis USING btree (rca_number, tenant_id)|t
qc|qc_root_cause_causes|idx_qc_root_cause_causes_parent|CREATE INDEX idx_qc_root_cause_causes_parent ON qc.qc_root_cause_causes USING btree (parent_cause_id)|f
qc|qc_root_cause_causes|idx_qc_root_cause_causes_rca|CREATE INDEX idx_qc_root_cause_causes_rca ON qc.qc_root_cause_causes USING btree (root_cause_analysis_id)|f
qc|qc_sample_containers|idx_qc_sample_containers_type|CREATE INDEX idx_qc_sample_containers_type ON qc.qc_sample_containers USING btree (container_type_code)|f
qc|qc_sample_containers|qc_sample_containers_uk1|CREATE UNIQUE INDEX qc_sample_containers_uk1 ON qc.qc_sample_containers USING btree (container_code, tenant_id)|t
qc|qc_sample_packing_results|idx_qc_sample_packing_container|CREATE INDEX idx_qc_sample_packing_container ON qc.qc_sample_packing_results USING btree (container_id)|f
qc|qc_sample_packing_results|idx_qc_sample_packing_problem|CREATE INDEX idx_qc_sample_packing_problem ON qc.qc_sample_packing_results USING btree (problem_id)|f
qc|qc_sampling_plan_lines|idx_qc_sampling_plan_lines_plan|CREATE INDEX idx_qc_sampling_plan_lines_plan ON qc.qc_sampling_plan_lines USING btree (sampling_plan_id)|f
qc|qc_sampling_plans|idx_qc_sampling_plans_active|CREATE INDEX idx_qc_sampling_plans_active ON qc.qc_sampling_plans USING btree (sampling_plan_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_sampling_plans|idx_qc_sampling_plans_aql|CREATE INDEX idx_qc_sampling_plans_aql ON qc.qc_sampling_plans USING btree (aql_value)|f
qc|qc_sampling_plans|idx_qc_sampling_plans_std|CREATE INDEX idx_qc_sampling_plans_std ON qc.qc_sampling_plans USING btree (sampling_standard_code)|f
qc|qc_sampling_plans|idx_qc_sampling_plans_type|CREATE INDEX idx_qc_sampling_plans_type ON qc.qc_sampling_plans USING btree (sampling_type_code)|f
qc|qc_sampling_plans|qc_sampling_plans_uk1|CREATE UNIQUE INDEX qc_sampling_plans_uk1 ON qc.qc_sampling_plans USING btree (plan_code, tenant_id)|t
qc|qc_scenarios|idx_qc_scenarios_active|CREATE INDEX idx_qc_scenarios_active ON qc.qc_scenarios USING btree (scenario_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_scenarios|idx_qc_scenarios_results|CREATE INDEX idx_qc_scenarios_results ON qc.qc_scenarios USING gin (results)|f
qc|qc_scenarios|idx_qc_scenarios_type|CREATE INDEX idx_qc_scenarios_type ON qc.qc_scenarios USING btree (scenario_type_code)|f
qc|qc_scenarios|qc_scenarios_uk1|CREATE UNIQUE INDEX qc_scenarios_uk1 ON qc.qc_scenarios USING btree (scenario_code, tenant_id)|t
qc|qc_scipy_analyses|idx_qc_scipy_analyses_results|CREATE INDEX idx_qc_scipy_analyses_results ON qc.qc_scipy_analyses USING gin (result_data)|f
qc|qc_scipy_analyses|idx_qc_scipy_analyses_type|CREATE INDEX idx_qc_scipy_analyses_type ON qc.qc_scipy_analyses USING btree (analysis_type_code)|f
qc|qc_scipy_analyses|qc_scipy_analyses_uk1|CREATE UNIQUE INDEX qc_scipy_analyses_uk1 ON qc.qc_scipy_analyses USING btree (analysis_code, tenant_id)|t
qc|qc_solver_configs|idx_qc_solver_configs_params|CREATE INDEX idx_qc_solver_configs_params ON qc.qc_solver_configs USING gin (parameters)|f
qc|qc_solver_configs|idx_qc_solver_configs_type|CREATE INDEX idx_qc_solver_configs_type ON qc.qc_solver_configs USING btree (solver_type_code)|f
qc|qc_solver_configs|qc_solver_configs_uk1|CREATE UNIQUE INDEX qc_solver_configs_uk1 ON qc.qc_solver_configs USING btree (solver_name, tenant_id)|t
qc|qc_spc_alerts|idx_qc_spc_alerts_chart|CREATE INDEX idx_qc_spc_alerts_chart ON qc.qc_spc_alerts USING btree (spc_chart_id)|f
qc|qc_spc_alerts|idx_qc_spc_alerts_severity|CREATE INDEX idx_qc_spc_alerts_severity ON qc.qc_spc_alerts USING btree (alert_severity_code)|f
qc|qc_spc_alerts|idx_qc_spc_alerts_status|CREATE INDEX idx_qc_spc_alerts_status ON qc.qc_spc_alerts USING btree (alert_status_code)|f
qc|qc_spc_charts|idx_qc_spc_charts_active|CREATE INDEX idx_qc_spc_charts_active ON qc.qc_spc_charts USING btree (spc_chart_id) WHERE ((chart_status_code)::text = 'ACTIVE'::text)|f
qc|qc_spc_charts|idx_qc_spc_charts_char|CREATE INDEX idx_qc_spc_charts_char ON qc.qc_spc_charts USING btree (characteristic_id)|f
qc|qc_spc_charts|idx_qc_spc_charts_config|CREATE INDEX idx_qc_spc_charts_config ON qc.qc_spc_charts USING btree (chart_code, chart_version)|f
qc|qc_spc_charts|idx_qc_spc_charts_item|CREATE INDEX idx_qc_spc_charts_item ON qc.qc_spc_charts USING btree (item_id)|f
qc|qc_spc_charts|idx_qc_spc_charts_type|CREATE INDEX idx_qc_spc_charts_type ON qc.qc_spc_charts USING btree (chart_type_code)|f
qc|qc_spc_charts|qc_spc_charts_uk1|CREATE UNIQUE INDEX qc_spc_charts_uk1 ON qc.qc_spc_charts USING btree (chart_code, tenant_id)|t
qc|qc_spc_data_points|idx_qc_spc_data_points_chart|CREATE INDEX idx_qc_spc_data_points_chart ON qc.qc_spc_data_points USING btree (spc_chart_id)|f
qc|qc_spc_data_points|idx_qc_spc_data_points_ooc|CREATE INDEX idx_qc_spc_data_points_ooc ON qc.qc_spc_data_points USING btree (spc_chart_id) WHERE ((is_out_of_control)::text = 'Y'::text)|f
qc|qc_spc_data_points|idx_qc_spc_data_points_pattern|CREATE INDEX idx_qc_spc_data_points_pattern ON qc.qc_spc_data_points USING btree (pattern_detected)|f
qc|qc_spc_data_points|idx_qc_spc_data_points_time|CREATE INDEX idx_qc_spc_data_points_time ON qc.qc_spc_data_points USING btree (spc_chart_id, sample_timestamp DESC)|f
qc|qc_spc_data_points|idx_qc_spc_data_results_point|CREATE INDEX idx_qc_spc_data_results_point ON qc.qc_spc_data_points USING gin (measurements)|f
qc|qc_spc_data_points|qc_spc_data_points_uk1|CREATE UNIQUE INDEX qc_spc_data_points_uk1 ON qc.qc_spc_data_points USING btree (spc_chart_id, subgroup_number)|t
qc|qc_spec_limits|idx_qc_spec_limits_char|CREATE INDEX idx_qc_spec_limits_char ON qc.qc_spec_limits USING btree (characteristic_id)|f
qc|qc_spec_limits|idx_qc_spec_limits_spec|CREATE INDEX idx_qc_spec_limits_spec ON qc.qc_spec_limits USING btree (spec_id)|f
qc|qc_spec_limits|qc_spec_limits_uk1|CREATE UNIQUE INDEX qc_spec_limits_uk1 ON qc.qc_spec_limits USING btree (spec_id, characteristic_id, limit_type_code)|t
qc|qc_specs|idx_qc_specs_active|CREATE INDEX idx_qc_specs_active ON qc.qc_specs USING btree (spec_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_specs|idx_qc_specs_item|CREATE INDEX idx_qc_specs_item ON qc.qc_specs USING btree (item_id)|f
qc|qc_specs|idx_qc_specs_status|CREATE INDEX idx_qc_specs_status ON qc.qc_specs USING btree (spec_status_code)|f
qc|qc_specs|idx_qc_specs_type|CREATE INDEX idx_qc_specs_type ON qc.qc_specs USING btree (spec_type_code)|f
qc|qc_specs|qc_specs_uk1|CREATE UNIQUE INDEX qc_specs_uk1 ON qc.qc_specs USING btree (spec_number, tenant_id)|t
qc|qc_supplier_profiles|idx_qc_supplier_profiles_rating|CREATE INDEX idx_qc_supplier_profiles_rating ON qc.qc_supplier_profiles USING btree (quality_rating)|f
qc|qc_supplier_profiles|idx_qc_supplier_profiles_risk|CREATE INDEX idx_qc_supplier_profiles_risk ON qc.qc_supplier_profiles USING btree (risk_level_code)|f
qc|qc_supplier_profiles|qc_supplier_profiles_uk1|CREATE UNIQUE INDEX qc_supplier_profiles_uk1 ON qc.qc_supplier_profiles USING btree (supplier_id, tenant_id)|t
qc|qc_supplier_scorecards|idx_qc_supplier_scorecards_date|CREATE INDEX idx_qc_supplier_scorecards_date ON qc.qc_supplier_scorecards USING btree (scorecard_date)|f
qc|qc_supplier_scorecards|idx_qc_supplier_scorecards_grade|CREATE INDEX idx_qc_supplier_scorecards_grade ON qc.qc_supplier_scorecards USING btree (scorecard_grade)|f
qc|qc_supplier_scorecards|idx_qc_supplier_scorecards_supplier|CREATE INDEX idx_qc_supplier_scorecards_supplier ON qc.qc_supplier_scorecards USING btree (supplier_id)|f
qc|qc_supplier_scorecards|qc_supplier_scorecards_uk1|CREATE UNIQUE INDEX qc_supplier_scorecards_uk1 ON qc.qc_supplier_scorecards USING btree (supplier_id, scorecard_period, scorecard_date)|t
qc|qc_test_equipment|idx_qc_test_equip_active|CREATE INDEX idx_qc_test_equip_active ON qc.qc_test_equipment USING btree (equipment_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_test_equipment|idx_qc_test_equip_cal_due|CREATE INDEX idx_qc_test_equip_cal_due ON qc.qc_test_equipment USING btree (next_calibration_due)|f
qc|qc_test_equipment|idx_qc_test_equip_status|CREATE INDEX idx_qc_test_equip_status ON qc.qc_test_equipment USING btree (equipment_status_code)|f
qc|qc_test_equipment|idx_qc_test_equip_type|CREATE INDEX idx_qc_test_equip_type ON qc.qc_test_equipment USING btree (equipment_type_code)|f
qc|qc_test_equipment|qc_test_equipment_uk1|CREATE UNIQUE INDEX qc_test_equipment_uk1 ON qc.qc_test_equipment USING btree (equipment_code, tenant_id)|t
qc|qc_test_methods|idx_qc_test_methods_active|CREATE INDEX idx_qc_test_methods_active ON qc.qc_test_methods USING btree (test_method_id) WHERE ((is_active)::text = 'Y'::text)|f
qc|qc_test_methods|idx_qc_test_methods_status|CREATE INDEX idx_qc_test_methods_status ON qc.qc_test_methods USING btree (method_status_code)|f
qc|qc_test_methods|idx_qc_test_methods_type|CREATE INDEX idx_qc_test_methods_type ON qc.qc_test_methods USING btree (method_type_code)|f
qc|qc_test_methods|qc_test_methods_uk1|CREATE UNIQUE INDEX qc_test_methods_uk1 ON qc.qc_test_methods USING btree (method_code, tenant_id)|t
qc|qc_test_result_lines|idx_qc_test_result_lines_char|CREATE INDEX idx_qc_test_result_lines_char ON qc.qc_test_result_lines USING btree (characteristic_id)|f
qc|qc_test_result_lines|idx_qc_test_result_lines_oos|CREATE INDEX idx_qc_test_result_lines_oos ON qc.qc_test_result_lines USING btree (test_result_id) WHERE ((is_out_of_spec)::text = 'Y'::text)|f
qc|qc_test_result_lines|idx_qc_test_result_lines_result|CREATE INDEX idx_qc_test_result_lines_result ON qc.qc_test_result_lines USING btree (test_result_id)|f
qc|qc_test_result_lines|idx_qc_test_result_lines_status|CREATE INDEX idx_qc_test_result_lines_status ON qc.qc_test_result_lines USING btree (result_status_code)|f
qc|qc_test_results|idx_qc_test_results_insp|CREATE INDEX idx_qc_test_results_insp ON qc.qc_test_results USING btree (inspection_id)|f
qc|qc_test_results|idx_qc_test_results_method|CREATE INDEX idx_qc_test_results_method ON qc.qc_test_results USING btree (test_method_id)|f
qc|qc_test_results|idx_qc_test_results_status|CREATE INDEX idx_qc_test_results_status ON qc.qc_test_results USING btree (test_result_status_code)|f
qc|qc_test_results|qc_test_results_uk1|CREATE UNIQUE INDEX qc_test_results_uk1 ON qc.qc_test_results USING btree (test_result_number, tenant_id)|t
qc|qc_training_attendees|idx_qc_training_attendees_cert|CREATE INDEX idx_qc_training_attendees_cert ON qc.qc_training_attendees USING btree (certificate_expiry_date)|f
qc|qc_training_attendees|idx_qc_training_attendees_course|CREATE INDEX idx_qc_training_attendees_course ON qc.qc_training_attendees USING btree (training_course_id)|f
qc|qc_training_attendees|idx_qc_training_attendees_emp|CREATE INDEX idx_qc_training_attendees_emp ON qc.qc_training_attendees USING btree (employee_id)|f
qc|qc_training_attendees|qc_training_attendees_uk1|CREATE UNIQUE INDEX qc_training_attendees_uk1 ON qc.qc_training_attendees USING btree (training_course_id, employee_id, training_date)|t
qc|qc_training_courses|idx_qc_training_courses_status|CREATE INDEX idx_qc_training_courses_status ON qc.qc_training_courses USING btree (course_status_code)|f
qc|qc_training_courses|idx_qc_training_courses_type|CREATE INDEX idx_qc_training_courses_type ON qc.qc_training_courses USING btree (course_type_code)|f
qc|qc_training_courses|qc_training_courses_uk1|CREATE UNIQUE INDEX qc_training_courses_uk1 ON qc.qc_training_courses USING btree (course_code, tenant_id)|t
qc|qc_vector_documents|idx_qc_vector_documents_collection|CREATE INDEX idx_qc_vector_documents_collection ON qc.qc_vector_documents USING btree (collection_name)|f
qc|qc_vector_documents|idx_qc_vector_documents_metadata|CREATE INDEX idx_qc_vector_documents_metadata ON qc.qc_vector_documents USING gin (metadata)|f
qc|qc_vector_documents|idx_qc_vector_documents_source|CREATE INDEX idx_qc_vector_documents_source ON qc.qc_vector_documents USING btree (source_type_code)|f
qc|qc_vector_documents|idx_qc_vector_documents_text|CREATE INDEX idx_qc_vector_documents_text ON qc.qc_vector_documents USING gin (to_tsvector('english'::regconfig, content))|f
reporting|mv_x_procure_to_pay|idx_mv_x_p2p_pk|CREATE UNIQUE INDEX idx_mv_x_p2p_pk ON reporting.mv_x_procure_to_pay USING btree (po_id, ap_invoice_id, receipt_txn_id)|t
scm|__drizzle_migrations|__drizzle_migrations_hash_key|CREATE UNIQUE INDEX __drizzle_migrations_hash_key ON scm.__drizzle_migrations USING btree (hash)|t
scm|mrp_demand_records|idx_mrp_demand_item|CREATE INDEX idx_mrp_demand_item ON scm.mrp_demand_records USING btree (item_id)|f
scm|mrp_demand_records|idx_mrp_demand_plan|CREATE INDEX idx_mrp_demand_plan ON scm.mrp_demand_records USING btree (mrp_plan_id)|f
scm|mrp_exceptions|idx_mrp_exceptions_plan|CREATE INDEX idx_mrp_exceptions_plan ON scm.mrp_exceptions USING btree (mrp_plan_id)|f
scm|mrp_exceptions|idx_mrp_exceptions_status|CREATE INDEX idx_mrp_exceptions_status ON scm.mrp_exceptions USING btree (status)|f
scm|mrp_supply_records|idx_mrp_supply_item|CREATE INDEX idx_mrp_supply_item ON scm.mrp_supply_records USING btree (item_id)|f
scm|mrp_supply_records|idx_mrp_supply_plan|CREATE INDEX idx_mrp_supply_plan ON scm.mrp_supply_records USING btree (mrp_plan_id)|f
scm|mv_replenishment_recommendations|idx_mv_replenish_pk|CREATE UNIQUE INDEX idx_mv_replenish_pk ON scm.mv_replenishment_recommendations USING btree (plan_id)|t
scm|scm_ai_agent_execution_logs|idx_scm_ai_agent_log_exec|CREATE INDEX idx_scm_ai_agent_log_exec ON scm.scm_ai_agent_execution_logs USING btree (execution_id)|f
scm|scm_ai_cost_tracking|idx_scm_ai_cost_date|CREATE INDEX idx_scm_ai_cost_date ON scm.scm_ai_cost_tracking USING btree (cost_date)|f
scm|scm_ai_feature_store|idx_scm_ai_feature_entity|CREATE INDEX idx_scm_ai_feature_entity ON scm.scm_ai_feature_store USING btree (entity_type, entity_id)|f
scm|scm_ai_model_registry|scm_ai_model_registry_model_code_key|CREATE UNIQUE INDEX scm_ai_model_registry_model_code_key ON scm.scm_ai_model_registry USING btree (model_code)|t
scm|scm_ai_workflow_state|idx_scm_ai_state_exec|CREATE INDEX idx_scm_ai_state_exec ON scm.scm_ai_workflow_state USING btree (execution_id)|f
scm|scm_ai_workflow_state|idx_scm_ai_state_thread|CREATE INDEX idx_scm_ai_state_thread ON scm.scm_ai_workflow_state USING btree (thread_id)|f
scm|scm_alert_rules|scm_alert_rules_rule_code_key|CREATE UNIQUE INDEX scm_alert_rules_rule_code_key ON scm.scm_alert_rules USING btree (rule_code)|t
scm|scm_alert_types|scm_alert_types_type_code_key|CREATE UNIQUE INDEX scm_alert_types_type_code_key ON scm.scm_alert_types USING btree (type_code)|t
